x|y
0.20613936940436015|0.5941033521019186
0.46308362858026764|0.2746859015960294
0.7059145823214197|0.4259838893413743
0.4265294883776003|0.5348393300942692
0.29695731200181374|0.34525377714984573
0.2880272290221441|0.430123904422416
0.272019219497279|0.2994743704005173
0.30880942779081405|0.1905639070996316
0.30858272372080897|0.21619987998485954
0.11743931862223549|0.875170570148337
0.11263577642870487|0.8899786427059199
0.09721721744785422|0.9361378207358034
0.3307810903873401|0.5193128145310657
0.3555482282096907|0.3590856965254228
0.23668223473115624|0.6178326602773723
0.20097937953267853|0.5673398343473648
0.20908292950638385|0.5126951298854062
0.7581096853203686|0.062291338993447874
0.7768330595986013|0.3151357322541044
0.7764408852475658|0.339640598448857
0.12276519067112708|0.8660820025302414
0.8144476789087431|0.06989243074159261
0.8409909533474424|0.13580122213919257
0.7224793043769795|0.4037819090756918
0.6899158218199885|0.34631283186150763
0.7075515822814038|0.2013855201164372
0.8118285468866446|0.47583532498850123
0.33569851461919803|0.4123962657144135
0.15542758613520455|0.049459689555665716
0.46539661211660843|0.5457954792687512
0.45746197781707926|0.5432659832521588
0.17907468268285334|0.44013928638964506
0.4570750598227318|0.5513630575602173
0.18246747758313303|0.6444386211724202
0.17391928626322511|0.6501482042312017
0.2885218407447551|0.5449696898099575
0.37163449491822304|0.3749581016274164
0.31465706042681796|0.4579717788437338
0.4759918014586538|0.5283500706510488
0.4631276361730388|0.5519810174133624
0.5536317037570158|0.14602673536196023
0.3458112137841731|0.2997280622723327
0.21805885656353266|0.17219750973457779
0.8823824137811841|0.2053961591691345
0.6014202262296869|0.24623112536708686
0.14901630403834223|0.2613664419423163
0.4173520728689072|0.1568223146104773
0.3932024695355187|0.15118516918800182
0.5765847294123486|0.4755490270162556
0.43700229064462903|0.32585074755232185
0.4536912856918969|0.4968958753532217
0.7739271344837074|0.23862187353513914
0.7791974592142631|0.21310113125666047
0.14120114780751603|0.902779903128453
0.15497752188813235|0.9201771350072866
0.16237308800919473|0.9064480020398215
0.15183746981383484|0.9234965146699675
0.16632853439702897|0.9129558706942927
0.1566129777089606|0.892637962729371
0.14503515500778194|0.9099595098598976
0.15243105308367122|0.8962308311476425
0.1470895492682563|0.9204861779355268
0.1536840702253809|0.9082171503885474
0.49790464141039237|0.8512580351089741
0.44613220363536293|0.7223970184042232
0.4317574206151005|0.7210509222278655
0.4809284407140273|0.71251560017849
0.4699278274934005|0.7205967605692971
0.45779449933356486|0.719995905092084
0.47859718285648717|0.24911997563769228
0.7160384987580625|0.9199287441841771
0.7761575303016203|0.044179127244861026
0.7630500821929234|0.6708858091328487
0.7563657873448022|0.2738269412198384
0.5924571422070889|0.040049730966315256
0.4996768267017647|0.3485743058427731
0.3497508073836529|0.38501631178622125
0.2507715132623387|0.3196109188061037
0.17816405090933457|0.15503932026843378
0.1592494848810289|0.16985913445291947
0.287909481637772|0.7201676055932184
0.6460461912970387|0.6104157837109206
0.77564432651791|0.9862006722889182
0.6617758281933954|0.0865075277835841
0.19225153603529158|0.6831663268088078
0.4291612859771474|0.6641385457532565
0.1876266449083077|0.4619810862646331
0.5618182763653845|0.3993631381741239
0.3884104834201254|0.8232366894667532
0.5981385143475881|0.5169053719324462
0.6060920266964136|0.5150584811663834
0.1980812738890009|0.5460560198632627
0.2025591668048996|0.49809719767267213
0.1813936888292972|0.683986785474727
0.31892931254408374|0.8325893515416131
0.5196888578412224|0.6788764483877493
0.520695667357447|0.6881103739806833
0.6202989606831988|0.512220509252816
0.62927502003026|0.5101056103457657
0.6168566350318284|0.42012970375809466
0.5313159335785756|0.5082648805402168
0.5325929271614316|0.5181220257430648
0.48192631080183274|0.7795363280970817
0.24609327018855737|0.14751454719280585
0.2620912959181958|0.12880093813352034
0.2560821326020059|0.12336513244222666
0.5103331245187849|0.5552971498064667
0.4766517170918361|0.5356411238767361
0.5888198413648155|0.7682229861557519
0.6013956301195753|0.7656301814421812
0.5301329971792621|0.49841126773759226
0.6500223165969735|0.3097965959512696
0.5567697886073338|0.32192605371220684
0.5629905191248014|0.4208648045555244
0.495877763296252|0.8949217301132414
0.5331174541983729|0.8896941290869775
0.6086337823364246|0.8748553443324975
0.31381918083009647|0.8173672425844626
0.23851969255579966|0.9254810364375204
0.5563585114849915|0.8849043466446708
0.42883589493952157|0.6603860929370122
0.26168558454610324|0.8377360184690181
0.4566372706986739|0.9056134892132899
0.5308246809615675|0.7711529201505536
0.39839141253287025|0.9115796191427089
0.442169851803781|0.7874847377833302
0.4783821304995755|0.7801894444092033
0.27156798243037517|0.9255673925718264
0.33808775139322034|0.9251539403055103
0.5749507009324287|0.07409303662293627
0.34014247793557906|0.8112304516940729
0.5836059481325765|0.4980370848669121
0.5956135304879391|0.13666454583987456
0.495877763296252|0.8949217301132414
0.5331174541983729|0.8896941290869775
0.6086337823364246|0.8748553443324975
0.31381918083009647|0.8173672425844626
0.23851969255579966|0.9254810364375204
0.3500436680906369|0.6895395860796195
0.5563585114849915|0.8849043466446708
0.42883589493952157|0.6603860929370122
0.3296255789873739|0.6887251683366259
0.3771945593777061|0.6871626882771888
0.26168558454610324|0.8377360184690181
0.4566372706986739|0.9056134892132899
0.5308246809615675|0.7711529201505536
0.5941382227519832|0.7603544862540085
0.5192024809148322|0.6676985708022312
0.39839141253287025|0.9115796191427089
0.442169851803781|0.7874847377833302
0.4783821304995755|0.7801894444092033
0.4695326422408868|0.15773456585339823
0.4829083466065501|0.15633424998283899
0.27156798243037517|0.9255673925718264
0.38683103098508487|0.8020397676615902
0.33808775139322034|0.9251539403055103
0.6027932342846155|0.3623102663868132
0.34014247793557906|0.8112304516940729
0.6023117794934382|0.5174582009867662
0.2431009638305368|0.728028138679732
