x|y
0.2565873927765749|0.48711266790809093
0.2919918203196976|0.486337173616054
0.20677452651928102|0.45079000383546936
0.3999142222553484|0.4233364590228956
0.6438844001291102|0.35893997715703996
0.45108930973935407|0.42098560215984815
0.07438341780372495|0.38289326576978105
0.22524662045751703|0.49481591886521037
0.31512702352147004|0.719738875736783
0.31148841652405396|0.7167136983038345
0.31556025356154205|0.7187291067371908
0.31166492216984976|0.7199712702556763
0.33440764666419515|0.6678515412913577
0.33480173796398044|0.7151279484967227
0.5639375106074856|0.8593124105095529
0.6165269102588133|0.7326205727774483
0.6357581150499606|0.7234123934656389
0.6561839742824452|0.7279495138692529
0.6850913315416046|0.7218586573948086
0.693690109497062|0.6987944398404505
0.7288604754613055|0.7006465495128454
0.5806259797846584|0.45404092643995736
0.6554135094447135|0.41370769962423837
0.6832219642793215|0.4195168773879925
0.7517200468856015|0.44486181119123813
0.3003196889830596|0.5877754912940005
0.23023344270810794|0.2998157783799111
0.5362678771097176|0.5131361021296187
0.2912869589664673|0.3413951593533731
0.38749710044834956|0.6227439815456756
0.1715888785572454|0.3379702873413922
0.09911390926337725|0.6358442593041812
0.7585709029511912|0.19064717673357517
0.6309682275086299|0.7752147857106256
0.6814134673346107|0.3977190551270282
0.643090689363432|0.06409075868453341
0.781979503619639|0.348036695956489
0.14204246875298387|0.5336368063084345
0.856432984775915|0.09899404379803196
0.2801328288079846|0.7855863500607083
0.09254957291817235|0.6965981228734173
0.10091076597435326|0.40766028550943745
0.17183168102453703|0.3631720609579817
0.16465408892047417|0.6664915982828
0.7962001103116157|0.1572885469349039
0.7475035507044632|0.034210997850675405
0.704477740391531|0.5585423123593243
0.6066105528728886|0.7761919640938546
0.2731252022711906|0.7040188008966487
0.7485348830628437|0.1657691159048755
0.6588490408084857|0.5939973445393791
0.1098691566294143|0.5338604312276519
0.6193826442746561|0.6557640464777276
0.7493180403796894|0.2702747537010304
0.6981686145615528|0.12315293713854795
0.751231720677741|0.27013214274031777
0.36251266914795766|0.5853123829970733
0.4941796436606733|0.4515399622001944
0.1944263425792492|0.7115631261593637
0.17373129146550256|0.3634743483590321
0.6435278652850066|0.7945424901180405
0.7156451432102685|0.0359519704231311
0.24419473839561137|0.4451510067567405
0.7062261411488443|0.13445688277458856
0.5750675160741018|0.86157144675506
0.7045739770124941|0.0759209820118145
0.7162533500223089|0.5058335523640144
0.17086288293097535|0.4819827488244269
0.2622228296485258|0.5774481436216083
0.11086334618910433|0.35585671915868033
0.7297313725708755|0.0974832900960918
0.7321562381544441|0.10507202642180064
0.7073027229553883|0.054876400809689224
0.7477207250347815|0.04640011908123202
0.8224680485412947|0.07656495190005286
0.8162591212199144|0.0727065931578054
0.746426449221876|0.25131966682661167
0.7793605040146342|0.2552210331097127
0.7893883184567265|0.24322946018504563
0.7943678928925159|0.20265934185116563
0.7924210141919433|0.20209934178983555
0.7922076751687396|0.20285936157165085
0.7908383469949583|0.19752995224565836
0.7951159792557153|0.19910626795214728
0.8123076066857682|0.1802172538107232
0.8102433490477415|0.18163166907254308
0.813578529315364|0.18318400233405183
0.8208560830973726|0.18655938019115087
0.8260099668842376|0.13329987160060852
0.16023073300491736|0.490712858733308
0.49987961504738526|0.6401132258873348
0.5117438321772755|0.4888520429784489
0.5202053720773127|0.4767543492538279
0.5197543628743175|0.47961343292871256
0.5218677969599441|0.47666870591726673
0.6003480145096368|0.5187109438718124
0.5690553271650504|0.5453481777817715
0.5885371580856967|0.5566849610884413
0.5678804129530826|0.5774039438552457
0.6005850937740238|0.560115557815997
0.608888912963602|0.12108039976978364
0.6048212356789646|0.1551040636614048
0.6627664056235694|0.08162104993909651
0.6653221898928665|0.08117557789821922
0.8187660491716575|0.04553285527289399
0.603303151137104|0.2509391120972373
0.641707557697938|0.06820193414942953
0.6785738717440757|0.05988765082959497
0.6750026557079941|0.04812377017056103
0.7493225650208813|0.026666489693840466
0.6667702404169749|0.3149325651589765
0.7161118900691129|0.4762957981888375
0.7169221359784538|0.46368626444908034
0.7141581017439983|0.4602989173463476
0.7416205840191491|0.4675046071646015
0.7608407488700029|0.45600221350506254
0.7322612912584644|0.47064700500524337
0.7321565541718905|0.471154647330371
0.7320481777731531|0.4693658034583912
0.7148800344800715|0.4852586504390684
0.7287600236615358|0.5090224381074026
0.7311027762719782|0.5153971850150488
0.12283737617660954|0.4921461113463759
0.18101199036495574|0.4940990612608823
0.7786427558087121|0.48777667233168914
0.7793215995396023|0.48798536446105717
0.7649808327199314|0.488959037536622
0.0997160817335403|0.3701880645400248
0.14357657178465338|0.36310924366938163
0.1649598408706092|0.32077478521941793
0.25899177804576906|0.46618663229078816
0.14413789127402396|0.3739030944074313
0.22512200437443172|0.6976557011924069
0.2180601747158547|0.6983091648037083
0.20625803987317676|0.7367343058204182
0.20804632544904744|0.7393302749375236
0.1689669361825931|0.7699973470584172
0.16201502560142542|0.7688679326759132
0.21623248344952611|0.5033942646975572
0.29850952550121096|0.49479222114159654
0.29360306009551046|0.8027625898551471
0.36329579811839385|0.738422209578678
0.36076941123964584|0.7351057432159935
0.3597149127346228|0.7348241753024094
0.3470321265107869|0.7295949017985658
0.3483895571755344|0.7300116137643808
0.3350911095552469|0.7243843817740115
0.3334990504401138|0.7235790955758563
0.3311191548574728|0.7226903146239635
0.3302530931497904|0.7213291101595343
0.3138935666523284|0.7165186680856669
0.3108627025719719|0.718356532669855
0.28236661417918374|0.7279145303717299
0.2645122164759085|0.7140737044809142
0.2617732717024328|0.7272731541489154
0.29809415334862127|0.754842830294119
0.10090866790738728|0.47878222220232886
0.12749740298643608|0.43191936813124643
0.14950992814083572|0.37760830083981184
0.16055200967496547|0.40569310300312916
0.5071787823766578|0.585120598843608
0.5638624084164242|0.895159611898679
0.5789395257650717|0.8259479052004673
0.5771217179728796|0.82373309225141
0.050783165833164834|0.5887233722225744
0.5722314034418686|0.34143401920661354
0.2757603799427975|0.48070164232942153
0.26035049900009916|0.4474033038329475
0.2616172631531213|0.44169403711649874
0.10929879179712389|0.45806782732578305
0.006996170321246428|0.5657010132090786
0.548114127567586|0.801502806863574
0.27636810695033986|0.4878609617092059
0.5548992866448808|0.9580834864473822
0.434956372151839|0.6576154111129671
0.07566114661809582|0.6533158391746967
0.43764195151117435|0.7170694134255553
0.022395128634549562|0.5438828558753964
0.25412960274115726|0.45636984229668287
0.5885502480975621|0.35607139185029174
0.10413771950023877|0.3506511940127338
0.1379568466967964|0.36520252390153435
0.4492681156446575|0.7518072643141852
0.5333972818644687|0.7921368530430823
0.2654303891661328|0.31893523066474394
0.7950507555000806|0.040525988733068806
0.5684655037766316|0.3631543575000448
0.014158735343455|0.37904751615539917
0.24502869784074652|0.3377544942152036
0.2747508601909311|0.3297561984283796
0.18640218610232548|0.39950949054283524
0.07977167147525122|0.3915737715779409
0.10271281867722211|0.5070843121476626
0.14603117473106883|0.5351390020439638
0.3185211367542126|0.596331262041794
0.36454338172164874|0.6251028914882546
0.09997073461847406|0.7263788064374672
0.07952564711961937|0.6349132566053504
0.07063659677764578|0.6491730957317393
0.058848999313333955|0.6423118527559877
0.06140817540861691|0.6995916237894203
0.02348472438002957|0.5500332072603197
0.14311116535231092|0.7643164876484262
0.8235622434735839|0.48726574191262956
0.8268545276169608|0.48683963082609155
0.8249650427944077|0.48321911876213974
0.8496632434935963|0.48525448457148856
0.8251700337769117|0.4644065962916002
0.8262697165953441|0.47910619873728266
0.7371030273437706|0.7162934897134796
0.35687259487317574|0.47131050978952194
0.6415541651465435|0.35575526028110904
0.649991269751272|0.35813803854398135
0.6548210607585391|0.357431316537811
0.6642856826365164|0.32520321737770574
0.6687018698173102|0.33067353934400556
0.632768215203122|0.3376718094207416
0.4891820687435164|0.6837297824337664
0.46255461345259974|0.7041092522224995
0.24264065181790428|0.7926884682634567
0.5026955374710999|0.8351845007427364
0.5034258948887675|0.8324600296762907
0.5001961485984628|0.7870251863884882
0.4982602230825508|0.7855092440542799
0.4958287591149864|0.7889562875589768
0.49611197449185906|0.7844982584226002
0.4860336744978671|0.785328624486013
0.4465922029412297|0.7725348246816669
0.3636599216220961|0.6269305995524349
0.36458688877428164|0.6161099352233601
0.3179738401375716|0.5996345257943905
0.31637540610935433|0.5985739746520421
0.6370069003698959|0.8322036602370384
0.5924671391899757|0.8320313531195755
0.5930720472398463|0.8308984798738839
0.5643102122955396|0.855622109192137
0.552592608500567|0.7389758742858685
0.5999596134592639|0.7064940442631746
0.5755238307602564|0.8575643216652971
0.5806772779839335|0.8582050645928369
0.5131906948072381|0.7109347382910793
0.6767124388269332|0.7338930853582861
0.6827680108171886|0.7381932915471368
0.6489968134760233|0.75321869913282
0.6391902293298506|0.7653447898638869
0.5607550374915365|0.8548943070162064
0.5589456879867276|0.8547847619108955
0.5505278006947594|0.8018189633432011
0.5147345666287596|0.7951102887957743
0.5223990779380858|0.7959416090793398
0.5152535794987799|0.7971646082263804
0.5411547540483178|0.8046439451518446
0.16830714904806682|0.5469818727216806
0.17136753430865395|0.5455269539539009
0.17333182136967276|0.544937848958763
0.19051210232963006|0.5539119872314336
0.2159677392284605|0.5616889898177009
0.20507176740636798|0.4937400522705821
0.23328494261602073|0.48933893240041826
0.3895584112302823|0.8075249066937652
0.5134303395389299|0.795906625916745
0.510857892076483|0.7938004989842852
0.5101733008778968|0.7935280748418339
0.5091422647679132|0.7932469113752807
0.5081130124759914|0.79290200598387
0.5074265937292723|0.7926933261633302
0.5053674181081164|0.7920672920907799
0.5046809979454264|0.7918586144715312
0.5041342946051542|0.7910793677397817
0.5026207010448249|0.7912325588321759
0.5005614766176812|0.7906065352764534
0.4981334079533503|0.7895884876749701
0.49659734813580575|0.7891670296299942
0.4942926969187129|0.7885348336445329
0.4927566331368376|0.7881133824832464
0.49121945073277606|0.7876919059183727
0.49045197597257756|0.7874811968251297
0.48968338377911924|0.7872704602647916
0.48016723185758087|0.785117021743121
0.22245033677449616|0.6988649393455514
0.04288827367059447|0.5963104539650635
0.025053119876419984|0.5824753534170134
0.06101022577198821|0.6442788326028265
0.09396164359960309|0.6618055271085561
0.09814064492095846|0.6654171969888328
0.09729005992841874|0.6683941235553555
0.09631730731725743|0.6679235465515234
0.10134870260259203|0.6673464032886985
0.6491592770936566|0.326988231240248
0.6591857423871601|0.3308785314517318
0.6259405273398594|0.3454723181780608
0.6382603320702022|0.3325803862102332
0.676165711408818|0.3243566327205335
0.676691654912749|0.3275594093899773
0.6597208183471364|0.33484698735074164
0.6271754062251471|0.34665179662193396
0.653514353130187|0.31281011748218923
0.6453142280323371|0.34207233297892414
0.6283643922781371|0.3320744156009475
0.0790420524023614|0.4949536001926694
0.13250799698627935|0.5230670578587444
0.1334727807008655|0.5236650440699885
0.14171687270952313|0.5281430753949723
0.14599781226926642|0.5313109694926509
0.14732673561127302|0.5320455740671862
0.14832154233617625|0.5326443222172226
0.17167114639118272|0.544258753831008
0.17915700711495564|0.5476977476358919
0.1810442896269115|0.548382485520428
0.14439330421066016|0.7670911271894914
0.7466309153686111|0.2539402073166042
0.7408877674442481|0.1868159590000325
0.7408682006900188|0.18726198047644463
0.6840949864810658|0.21650049222191828
0.6841793646168144|0.21777840229278456
0.6864823441653964|0.26012859018283496
0.6756402916422862|0.2654028254627935
0.6980300473736207|0.3089012353382058
0.7033857835363156|0.3362112890152192
0.6601194778708107|0.3476785648590946
0.08071001991213711|0.5063488242818991
0.5162046849051977|0.40310595153386525
0.26094951337851185|0.4416773953412161
0.2605655114567396|0.4417316124861768
0.259149068554461|0.45815337944950124
0.23829281732434213|0.4038614476336562
0.11709985182070934|0.5113951770570745
0.16754889330003456|0.30903847651749233
0.08928600297475899|0.6451691170919012
0.6413212858717809|0.32800144536203707
0.6182720168336191|0.30120039965922984
0.665030227829093|0.07976483119138336
0.06508111775697623|0.587800734171333
0.6273102685303406|0.5720194162781399
0.6765014439746606|0.43625009822404714
0.6266743116838992|0.38791010855735836
0.819496065242085|0.4950078156671442
0.7326776614271027|0.46574587825458763
0.733085186465375|0.4782588448425917
0.7252283176174229|0.48800981383984227
0.7101988312021452|0.4610274320023288
0.6385152007012042|0.4428768592705955
0.5806874146459906|0.47636834436344183
0.5757169980803153|0.4583819569235948
0.5767412368837458|0.462362722611753
0.5138874268961166|0.4473801339928538
0.5754231962492592|0.4977318318449601
0.6970715340983673|0.5749389825883087
0.657963636103174|0.6177679964230345
0.055198354271106656|0.7337554157471355
0.054673082807100155|0.7226435742467013
0.6819144697193259|0.6316444660445298
0.594084971846491|0.7043040462236816
0.5959214667088845|0.7100915065950838
0.6234718939051431|0.7197837815125319
0.629481804398699|0.7203189159715007
0.6843647955151636|0.723115959172054
0.668955648885526|0.7335045965639315
0.6873533049023913|0.6969109901920884
0.7611198277713402|0.6497361336181497
0.7627937658059547|0.696855096660485
0.4418455887108961|0.6336767884363135
0.06919438776072538|0.35342336250242623
0.07297318617800293|0.3516668865567628
0.07197166491415644|0.35680884564731563
0.08249600950851563|0.3798406045724678
0.0764731692146802|0.3822432417694637
0.07957193320422747|0.380980289909046
0.1087677022477668|0.4171037133604718
0.0958957614106594|0.4689626674551029
0.5889014624815491|0.38108522630993474
0.07950916054160895|0.4300942951516717
0.027718383294796468|0.549499728436271
0.028383207331840837|0.5570429145331092
0.02781631834895548|0.5542223349654177
0.2574310757704708|0.575032358137801
0.0748913960048727|0.4925547143273061
0.0822889798571241|0.46581963514991614
0.12368816561604531|0.49873720686605505
0.12571662734554903|0.4957894739478276
0.09895931031896908|0.47222777051121445
0.1914740824740457|0.6936931566803979
0.01383323728978046|0.3725970923475002
0.0913320835600102|0.3981105814250395
0.037225551521899415|0.4143795722816512
0.01744000849073857|0.38818599450563807
0.016338033004997702|0.3977267770936943
0.03919386197157034|0.4054342483968936
0.04370068114005681|0.4063746384331149
0.16550477032139246|0.39841670569400955
0.14631992705766902|0.49068680240729196
0.042069184424035726|0.4038467260471396
0.12134692287442812|0.4250694668660346
0.294856258477755|0.42587462088349104
0.3647202080377928|0.39821525471744323
0.5110398001526094|0.4029119504516817
0.5643041986378426|0.37044861561443704
0.5708131478788642|0.36027943991287215
0.4931467891028089|0.4085847161508227
0.8228044050618378|0.08199558764617344
0.5121265189049788|0.7501376035692325
0.07009984971427204|0.478084374861273
0.11725859958359575|0.4479314215687005
0.05638883743574392|0.6412942941816598
0.15179817216354|0.49331032010822495
0.0521347216694683|0.40084197003572447
0.18956795767356616|0.5487217888447937
0.2061845325986883|0.5578098175807122
0.0692877638953824|0.5257765969302187
0.05707259250921365|0.5404009372005628
0.07430092494418049|0.5490549680963361
0.2963556670164904|0.6668365811626376
0.009241399937623034|0.5572089614097236
0.5666116209575408|0.4034215697592189
0.5846491763670348|0.7833541691544761
0.6676490409154201|0.33332592467026423
0.2367251465831111|0.6996030954756332
0.0916718125442868|0.36303642848142764
0.048937948034996834|0.5593360494081435
0.04800769000206724|0.5592493015557852
0.5614560673962528|0.6927620512029597
0.17755608664975706|0.6876702951758022
0.05920228058921624|0.5611841307432445
0.05872603688132626|0.5644892670973446
0.0586648969143072|0.5662737788752064
0.37132971273367055|0.6178735636503179
0.3464663140347541|0.438390924830741
0.3535140597762456|0.6426233864212152
0.06924938735227525|0.4801045325202847
0.1720488473066878|0.4577732026766658
0.4534559535241264|0.6665643708690075
0.49974931316986193|0.6730883630162445
0.4562144740548719|0.6670802840227696
0.4966131010748799|0.6759435558017819
0.46526668842894175|0.6569744324866956
0.4865495874478026|0.665483867483534
0.3788665248928273|0.619274422999238
0.38055588433745796|0.6196357105298249
0.07651863966842157|0.4933603626200285
0.31344532189783914|0.7234602965604688
0.27380619805217044|0.7461992181701492
0.2746834349561517|0.7465400449604477
0.3141700347869989|0.7215010013613313
0.31382302253084343|0.7224491387367297
0.3639285459503828|0.6142436044109876
0.7593928839115446|0.16604573001898898
0.06128931997489301|0.5809457017491518
0.044722986768858435|0.6003742808566069
0.04382450399944016|0.6329469949850023
0.0529699891157243|0.5799110402632469
0.05803925210972019|0.5818860191122124
0.05644914462513579|0.5777006309134752
0.795999089818526|0.03736075685333495
0.32676023604656257|0.72436732533127
0.3467714483628095|0.7739845445888874
0.27043125205737983|0.48860592476665055
0.27482883342277237|0.48807771907828784
0.27269183849049533|0.48827957306588304
0.27191205807345553|0.48845148883266565
0.3732458708802148|0.7449227666050923
0.6405568432595622|0.7249374972367424
0.13660731934980966|0.5031396134502241
0.13062423577059498|0.6805098838196058
0.07704777708254995|0.6858812960947944
0.29774150339016753|0.7099914655705046
0.20798114943613136|0.7914427462922221
0.027790527211719596|0.5327894797761523
0.04384989387303233|0.5814719417952194
0.051559997205703915|0.5809606000182992
0.4118674107089568|0.6407695223478439
0.6055150100426752|0.47457270018637443
0.6049243395397212|0.2992039613793697
0.6212789065265216|0.16349416055626073
0.6439430550683709|0.3854774101905532
0.612437427546909|0.22176399328180707
0.7337561950427179|0.33334808541346145
0.5770176178962314|0.4804217652058838
0.8011516455042352|0.3093597915446788
0.8496938240422515|0.42121100719739085
0.8498441924635424|0.4212786457195251
0.5534721055287779|0.4348560537451217
0.8156178070932667|0.3745388711686917
0.08817185869175366|0.6211577847476616
0.1192622350190552|0.6069373874152163
0.5412838954422085|0.6872768103076103
0.5434296139104366|0.6878413164408385
0.5201572383813896|0.6795991683380029
0.6226574073604446|0.7152979341989217
0.6622897857582708|0.7252340928731847
0.6204802814683449|0.717411547431774
0.6048644361470848|0.7068096494644146
0.2291239142172327|0.48362210827740526
0.3594017686473365|0.7386435885079876
0.646186636567907|0.8918239494059527
0.15160315823129233|0.6854951635746226
0.717800973367078|0.24178819251723274
0.7663104750153096|0.7062580261493774
0.7726714551426226|0.7214108004473366
0.16607424632608167|0.6838131095211326
0.23238606021859237|0.7014086453759204
0.44420527253875863|0.5479415110161046
0.44441031402922637|0.5469898488911276
0.09498289586627591|0.7211524280342644
0.03999351598392364|0.7126493664244338
0.666730820551187|0.7208179119747022
0.07385003607252077|0.4723724569411097
0.10640764026994744|0.7393592922917319
0.7017217099649079|0.2661930203611932
0.6466839321340965|0.3403847850323537
0.03579624738196378|0.5634130297491649
0.7504040112493066|0.04736148310941808
0.7745032244461089|0.40819014129331754
0.7812340792636894|0.4088721991633956
0.7771954960639054|0.4084501985582739
0.7834781853783063|0.409057050057599
0.7825811318720217|0.40897036626143524
0.7785418099238872|0.40861212930692536
0.7217789886926826|0.4569844933863472
0.17121041814963353|0.6043345498890733
0.17035012924471626|0.6411182362832762
0.1998960880465068|0.6819105607704088
0.5578137158435803|0.44281166357094864
0.050400930993405854|0.636298660683264
0.5237006183224022|0.6791782830693845
0.06243562716848033|0.6824584141790229
0.3657599379289338|0.6149273580759838
0.04266947955096226|0.6793550608297588
0.1073185663902189|0.33982239244032564
0.19718120925080462|0.7821163479798898
0.6119187655860008|0.5272326596975699
0.5929081089009166|0.5552646643674004
0.5940927759656681|0.55554980343994
0.5952744925872465|0.5558986577827704
0.5969773065226394|0.5564520705016607
0.5976983324068744|0.5566616890309743
0.567264524286788|0.5073489339002348
0.5703948465689126|0.5062798830634628
0.6623244665634987|0.0496519703087615
0.5731910711002858|0.6978429412963221
0.6601210627319977|0.7252427980590759
0.04302611066022745|0.612770763135701
0.4043881752566702|0.7569944306932673
0.3456462383472022|0.7687257875655031
0.7135868927003036|0.2913084509944195
0.04918368154393314|0.5957003993755917
0.45262973010087515|0.6522550992243111
0.4517536529207664|0.6521054867991989
0.4508623864485364|0.6504245841417923
0.7161031837137366|0.656562517089737
0.22784564503042834|0.6965753392347457
0.22154285855397005|0.6954616336279655
0.21862946802627956|0.6948788277348164
0.2078193900897906|0.6926324712446964
0.7068335532292012|0.2668332904206928
0.6978032930111073|0.26481765115080425
0.6968179277466312|0.2648563958811858
0.7026151993309759|0.2641745035767461
0.7532413197272564|0.26386827167016175
0.7270491688706358|0.19539410310854455
0.7227876186487467|0.19560461579988345
0.7600894190733033|0.1601949305174669
0.7582206191829378|0.16289021946021212
0.7668747290176633|0.15150124848556706
0.7611878237161317|0.15932988109778845
0.7576700804991829|0.15719900959282504
0.7405741971436093|0.1933144047640925
0.7743836170242473|0.22983376959815588
0.775475900636411|0.23152013203533342
0.7736770532648409|0.22892270925217473
0.7732372431721913|0.22820981806861826
0.777085378480131|0.2336662082517718
0.7776252283918483|0.23457301944805803
0.7972996972084545|0.2813857228415764
0.6832597642636913|0.2820537278074688
0.6791247655469026|0.28271416773238156
0.6752612830104165|0.2832539444096785
0.6901595481589666|0.2806980903428339
0.699831074545372|0.2157521056399304
0.7016832254400257|0.2644059654767526
0.7029590173403564|0.3358177068881343
0.7138172557380873|0.325568747708077
0.7067322458608635|0.3352757681453669
0.7132941809844153|0.31873006894713113
0.9713333405946426|0.38529435385755156
0.4661324605517777|0.7244838859388174
0.046860531479846416|0.522990296251444
0.036150813464341854|0.5299977043224351
0.07412420185582073|0.5241738593317212
0.5433045581169876|0.6468223401476754
0.03891191174290728|0.5301296033126226
0.5623662515866059|0.5274459720130797
0.515111904433115|0.6104531530553768
0.505044165148122|0.6380108483033097
0.5035007505061725|0.6446696793545145
0.4080222526303493|0.6365267899663277
0.45719070579157073|0.8265747763639355
0.5959951484173939|0.9297809777183229
0.5987359083300711|0.9313813450847084
0.18098566648306738|0.5333911128887581
0.8215062382093706|0.3177896671620384
0.6637852662018847|0.31428270705006806
0.6722548923861394|0.31443391643222507
0.670758898992125|0.316564740205767
0.712398409349825|0.3095855248487186
0.6967011219783902|0.3096329181419999
0.3140265959107558|0.5977498228881326
0.26832478693716527|0.6764705112182019
0.27463524797969396|0.6241947921322787
0.4633810748415952|0.8218189236421278
0.2596194597671052|0.7314294060367769
0.5063004588169172|0.8406974292156566
0.51245478627292|0.7965198930573453
0.5654734672422447|0.8114461664505143
0.5969236602243213|0.7652938900434403
0.5735351400995056|0.7466497345196352
0.6076842706849165|0.28466633696329136
0.6070564413208076|0.294282454082254
0.2649888055795512|0.5854905044625651
0.2720939384785643|0.585348757788463
0.410786969427495|0.6351928641160125
0.6727315190124981|0.9308992311381313
0.19838852174868518|0.7860373846179284
0.7405430986468535|0.5194649917835525
0.3517818028314574|0.7318826087338296
0.4837619209391382|0.6873567145080588
0.7649525612790468|0.7076267321791728
0.47041102499407356|0.6621431744807328
0.47051373760578646|0.6616992446363532
0.4590271598319639|0.6448890729642827
0.7285866011483464|0.334683613280612
0.7273910857671989|0.33580137625725737
0.6977030393878356|0.34423174207275675
0.728945274709157|0.33054648496030065
0.7292209723137615|0.33131896621226875
0.7747222693747091|0.23035271559402778
0.7246877610938233|0.1953978060151529
0.821730309930094|0.37201598102235106
0.637538300048176|0.3878665379144464
0.6648409667217471|0.4439275460220797
0.8689970163318886|0.4141782647219377
0.8693782600692525|0.4111261541798615
0.7641590644377312|0.5278492756977483
0.6821508452128129|0.3366922332292459
0.682728906638738|0.3413634734604526
0.4409119876656857|0.7480887642522054
0.7860842330077951|0.34699325112043633
0.8027539893724526|0.30748704851288144
0.5546924045553984|0.4207259274440294
0.4034889218600862|0.46935316928591053
0.40378974695409164|0.4694882915228933
0.40053717924128895|0.46966184718168974
0.4296985400106665|0.46745959946969845
0.522920970723007|0.47561087670052893
0.021095996654171698|0.5630505226207592
0.02104528380172771|0.5616459725963818
0.02211798711752157|0.5627567849448488
0.021721384322519733|0.5630659395502435
0.02213939999232691|0.5619918764850846
0.02042479423673104|0.5625236859260853
0.020687564043483878|0.5616371544123213
0.020322336614139604|0.5629676647794726
0.02316894689703051|0.5624637626456671
0.567424046418097|0.3924705511069174
0.6034801785694687|0.3776906419078796
0.7288149772670911|0.3360927758548177
0.7274800217565893|0.4588519226835808
0.7313955308903063|0.4464490405269782
0.7441320569983108|0.4436478203130244
0.7343838212968463|0.4485025917933609
0.7168424695216453|0.4609413250519868
0.7188354008977973|0.46654165845265355
0.7291266722577904|0.5120298452468929
0.7856827562198689|0.4051584114413357
0.4406534091134217|0.4572098611315142
0.4485525815654131|0.4559412855073528
0.4521060727119504|0.44269898830642745
0.45188761545865486|0.4427572835179694
0.6885148437181938|0.2348562330109592
0.680878886619499|0.19141379059680955
0.6673007380450346|0.30084880286165494
0.6864437771135566|0.19799773881318455
0.6827046297766866|0.20983119354640253
0.828706989657913|0.5011119744245304
0.7376064704157257|0.16542705695184226
0.7359091928889376|0.10484859428816809
0.7830001169938928|0.2336257234396593
0.7616246445626634|0.18051882297420987
0.5139595120293979|0.4905663986221304
0.1923843717894399|0.5526827700184466
0.19607535985751764|0.5543691671946466
0.2541437884808492|0.43162081874948427
0.23020638661503515|0.4324918878518352
0.20103535827685606|0.4817115645369922
0.20198313530708514|0.48543476248550205
0.34510113858060826|0.4394411539260676
0.3434821275604282|0.4385076268377009
0.38342438066993495|0.44148518977076434
0.5087642458238473|0.4461665788552277
0.5194467857857782|0.40280497712315516
0.7848782992374402|0.05047265803416064
0.16200440449727244|0.501983335782621
0.7272342682346891|0.3324165893666028
0.621159933475613|0.34988016667248956
0.28298409355246396|0.35802782010137874
0.5718322467656154|0.4254966347179072
0.5873475169423235|0.41555530994467343
0.5743398594459189|0.4240929028347315
0.5745797858129552|0.4455955717837141
0.5808524159248215|0.4489435994545163
0.5816175231070709|0.44653899976012784
0.5828518154770872|0.44854765192613666
0.06376002414263857|0.5477101741265734
0.6286003413047014|0.15551470922812613
